0.35822793841362,0.8423876166343689,4.910207280772738e-07,0.40904104709625244,0.811119019985199,-0.028955873101949692,0.43973129987716675,0.7483589053153992,-0.04353370890021324,0.4021203815937042,0.6934401392936707,-0.05652863159775734,0.3574291467666626,0.6721462607383728,-0.06967007368803024,0.45164191722869873,0.6278579235076904,-0.028724562376737595,0.4873046278953552,0.5440726280212402,-0.04922778531908989,0.5087792873382568,0.49036702513694763,-0.0659547969698906,0.5245109796524048,0.44343245029449463,-0.07929027825593948,0.41047409176826477,0.6017252206802368,-0.0328429639339447,0.4257408380508423,0.49720484018325806,-0.04985727369785309,0.43349549174308777,0.4295804798603058,-0.06765785813331604,0.43615174293518066,0.3725246489048004,-0.08137834072113037,0.37097468972206116,0.6092941164970398,-0.04033121094107628,0.36351731419563293,0.5130048990249634,-0.06110835820436478,0.35767510533332825,0.44680970907211304,-0.08313950896263123,0.3509446680545807,0.38915789127349854,-0.09874558448791504,0.33100444078445435,0.6409948468208313,-0.05013551190495491,0.3021309971809387,0.5724070072174072,-0.07336780428886414,0.2812555432319641,0.5272062420845032,-0.08832245320081711,0.26254361867904663,0.48348385095596313,-0.09836442023515701
0.35740789771080017,0.8428889513015747,4.915849558528862e-07,0.4089241325855255,0.8127816915512085,-0.029716091230511665,0.4403783679008484,0.7491142749786377,-0.044373806565999985,0.4020397365093231,0.6930621862411499,-0.05722680315375328,0.3567085266113281,0.6715005040168762,-0.07022278755903244,0.4522137939929962,0.6284007430076599,-0.029205482453107834,0.48743343353271484,0.5437119603157043,-0.04970799386501312,0.5084462761878967,0.48950350284576416,-0.06645074486732483,0.5237845778465271,0.4421723484992981,-0.07984291762113571,0.4105536937713623,0.602077841758728,-0.032924458384513855,0.42615559697151184,0.49751830101013184,-0.04997682571411133,0.43392297625541687,0.42971959710121155,-0.06798417866230011,0.4366209805011749,0.37222740054130554,-0.08185849338769913,0.37088316679000854,0.609334409236908,-0.04006176441907883,0.3640335202217102,0.5133895874023438,-0.06090516224503517,0.35817521810531616,0.447137713432312,-0.08328945189714432,0.3512754440307617,0.3892398774623871,-0.0991687998175621,0.33088400959968567,0.6406822204589844,-0.04955329746007919,0.30247563123703003,0.5723310112953186,-0.07299085706472397,0.2816765308380127,0.5274761319160461,-0.08819155395030975,0.2628716230392456,0.48376601934432983,-0.0984078124165535
0.3578488528728485,0.843685507774353,4.911154292130959e-07,0.40889692306518555,0.8126295804977417,-0.02881297655403614,0.44005030393600464,0.7485750913619995,-0.04317900910973549,0.401828795671463,0.6926411390304565,-0.05593094602227211,0.3563150465488434,0.6714920401573181,-0.06885404139757156,0.45184820890426636,0.628913938999176,-0.028509339317679405,0.4872175455093384,0.5446375608444214,-0.04900863766670227,0.5085657238960266,0.49062302708625793,-0.0657033622264862,0.5241894721984863,0.4434945583343506,-0.07901608943939209,0.4103717505931854,0.6026473045349121,-0.03271082788705826,0.4261254370212555,0.4975906014442444,-0.04979077726602554,0.4342058300971985,0.4295707941055298,-0.06767085194587708,0.43719640374183655,0.37169620394706726,-0.08137509971857071,0.3708224594593048,0.6099867224693298,-0.040251072496175766,0.3639151453971863,0.5135238170623779,-0.061024341732263565,0.3582465946674347,0.447213351726532,-0.08308491110801697,0.35161179304122925,0.3889744281768799,-0.09868083894252777,0.33089321851730347,0.6414017677307129,-0.050087615847587585,0.3024842143058777,0.5727214217185974,-0.07330863177776337,0.28175070881843567,0.5277042388916016,-0.08814947307109833,0.2631061375141144,0.483695387840271,-0.09808284044265747
0.35762330889701843,0.843598484992981,4.93183449634671e-07,0.4093169867992401,0.8122109174728394,-0.029195472598075867,0.44065117835998535,0.7479554414749146,-0.043557967990636826,0.4021103084087372,0.6925666332244873,-0.05628623813390732,0.35662055015563965,0.6712729930877686,-0.06919503957033157,0.4518154263496399,0.6282473206520081,-0.027872396633028984,0.48723745346069336,0.5440647602081299,-0.04817288741469383,0.5084718465805054,0.4902300238609314,-0.06490612030029297,0.5240190029144287,0.4431106448173523,-0.0783064067363739,0.41039884090423584,0.6024394631385803,-0.031873393803834915,0.4257565140724182,0.4979317784309387,-0.048760466277599335,0.4336884915828705,0.43009158968925476,-0.06682971119880676,0.4366162419319153,0.37249064445495605,-0.08077798038721085,0.3708939552307129,0.6101775169372559,-0.03933129832148552,0.3637006878852844,0.5146443247795105,-0.0601649284362793,0.35819900035858154,0.4486865699291229,-0.08254318684339523,0.35171687602996826,0.39065659046173096,-0.09841402620077133,0.3310108184814453,0.6418830156326294,-0.04911915957927704,0.30284813046455383,0.5739394426345825,-0.07258137315511703,0.28221166133880615,0.5293408632278442,-0.08769351989030838,0.2635384798049927,0.4854550361633301,-0.09787838906049728
0.35733968019485474,0.8444082736968994,4.888931925961515e-07,0.4092184007167816,0.8131347298622131,-0.028977371752262115,0.44090360403060913,0.7480983734130859,-0.04313557967543602,0.4022299349308014,0.6928706169128418,-0.05564728379249573,0.35615602135658264,0.6727322936058044,-0.06841233372688293,0.4515976309776306,0.6299903392791748,-0.028015242889523506,0.48728710412979126,0.546157956123352,-0.048191238194704056,0.5085587501525879,0.49218881130218506,-0.06485941261053085,0.5240408778190613,0.444942831993103,-0.07830986380577087,0.4102344214916229,0.603743851184845,-0.03211045637726784,0.42551714181900024,0.4986079931259155,-0.04896298423409462,0.4331888258457184,0.43034714460372925,-0.06718327850103378,0.4358406662940979,0.3721514046192169,-0.08127035945653915,0.3709340989589691,0.6110610365867615,-0.03956424817442894,0.36345773935317993,0.5151954293251038,-0.06027165800333023,0.35775431990623474,0.449055552482605,-0.08279332518577576,0.35114023089408875,0.39077281951904297,-0.09881722182035446,0.3312954902648926,0.6425141096115112,-0.04931601509451866,0.30237841606140137,0.5746263861656189,-0.07258766144514084,0.28147926926612854,0.5299859046936035,-0.08771493285894394,0.26282545924186707,0.48602157831192017,-0.09798596054315567
0.3575248122215271,0.8446318507194519,4.914421651847078e-07,0.4091428220272064,0.8131245970726013,-0.02885693684220314,0.440790593624115,0.7480093836784363,-0.04302855581045151,0.40186354517936707,0.6925340890884399,-0.05559687688946724,0.3557630777359009,0.671955406665802,-0.06839250773191452,0.4517590403556824,0.6298357844352722,-0.027873165905475616,0.4874248802661896,0.5458753705024719,-0.048138245940208435,0.5085654258728027,0.49153244495391846,-0.06483310461044312,0.5239043831825256,0.4439906179904938,-0.07828666269779205,0.41029849648475647,0.6037062406539917,-0.03205832093954086,0.4256419241428375,0.49855560064315796,-0.049051832407712936,0.4333498775959015,0.43021297454833984,-0.0672561526298523,0.4360518157482147,0.3718458414077759,-0.0812847688794136,0.3708760440349579,0.611016035079956,-0.039599478244781494,0.36338409781455994,0.5150972604751587,-0.06035926565527916,0.3577604293823242,0.4489648640155792,-0.08263977617025375,0.3512127995491028,0.39057356119155884,-0.09845806658267975,0.33108556270599365,0.6422531008720398,-0.049450866878032684,0.3022766709327698,0.5743295550346375,-0.07267451286315918,0.2815425395965576,0.529574453830719,-0.08760735392570496,0.26301705837249756,0.48542308807373047,-0.0977030023932457
0.3580549359321594,0.844989538192749,4.876297339251323e-07,0.40931564569473267,0.813359797000885,-0.028477439656853676,0.4406591057777405,0.7480472326278687,-0.042619045823812485,0.40168970823287964,0.6927042007446289,-0.05526144057512283,0.35518214106559753,0.6725058555603027,-0.06814083456993103,0.4516434073448181,0.6305458545684814,-0.02790645882487297,0.48679298162460327,0.5461215972900391,-0.048234764486551285,0.5078279972076416,0.4920739531517029,-0.06487856805324554,0.5231118202209473,0.4447554051876068,-0.07823856174945831,0.4099180996417999,0.6045049428939819,-0.03228280320763588,0.42499420046806335,0.49888908863067627,-0.04926474019885063,0.43271663784980774,0.43050724267959595,-0.06727670878171921,0.43550294637680054,0.3722642958164215,-0.08115336298942566,0.3704421818256378,0.6119421720504761,-0.03998132795095444,0.36283737421035767,0.515613317489624,-0.060594137758016586,0.3568039834499359,0.44941630959510803,-0.08276228606700897,0.34997260570526123,0.3911610245704651,-0.09851747751235962,0.3307264447212219,0.6433693170547485,-0.04996398463845253,0.30217060446739197,0.5753703117370605,-0.07295215129852295,0.2812700569629669,0.530738890171051,-0.08775448054075241,0.26255691051483154,0.4868643283843994,-0.09779160469770432
0.3579362630844116,0.8463643789291382,4.841184590986813e-07,0.40927791595458984,0.8167120218276978,-0.02891155518591404,0.44051593542099,0.7520893812179565,-0.04304484277963638,0.40342414379119873,0.6965844631195068,-0.055598918348550797,0.3582761287689209,0.6750885844230652,-0.0683077946305275,0.4518572688102722,0.6315922141075134,-0.028147470206022263,0.48639264702796936,0.5471851229667664,-0.048754461109638214,0.5076479911804199,0.49369320273399353,-0.06543607264757156,0.5232238173484802,0.44699305295944214,-0.07863961905241013,0.41016656160354614,0.6053916215896606,-0.03235010802745819,0.42480573058128357,0.4990740418434143,-0.04952692240476608,0.4326372742652893,0.43082374334335327,-0.06739119440317154,0.43554750084877014,0.37294358015060425,-0.08092434704303741,0.3706981837749481,0.6132187247276306,-0.03996306657791138,0.3627322316169739,0.5165096521377563,-0.061081044375896454,0.3565494418144226,0.45011234283447266,-0.08341316878795624,0.3498478829860687,0.39163440465927124,-0.09902837872505188,0.33105599880218506,0.6452769041061401,-0.04987259954214096,0.30202367901802063,0.5772193074226379,-0.07353169471025467,0.2805830240249634,0.5332553386688232,-0.08856484293937683,0.2613213062286377,0.4900971055030823,-0.09851165115833282
0.35797783732414246,0.8470304012298584,4.865713663093629e-07,0.4090496003627777,0.816864550113678,-0.028875770047307014,0.4404153525829315,0.7521190643310547,-0.04298510402441025,0.40315088629722595,0.6963450312614441,-0.055602144449949265,0.35778045654296875,0.6743265986442566,-0.06834503263235092,0.4518488645553589,0.6313827633857727,-0.027495404705405235,0.48650574684143066,0.5471609234809875,-0.04806273430585861,0.5076169967651367,0.49363261461257935,-0.06482207775115967,0.5228740572929382,0.44663000106811523,-0.07811228930950165,0.41006219387054443,0.60527503490448,-0.03186498209834099,0.42488864064216614,0.49917465448379517,-0.04907512292265892,0.43274518847465515,0.4309641122817993,-0.0671020969748497,0.4355524778366089,0.37256962060928345,-0.0807509496808052,0.37042751908302307,0.6132705211639404,-0.039681628346443176,0.3627288043498993,0.5167127251625061,-0.06087983399629593,0.35675397515296936,0.45038482546806335,-0.08321447670459747,0.3500858247280121,0.3915499150753021,-0.09879990667104721,0.3306446075439453,0.6454520225524902,-0.049819670617580414,0.3021072447299957,0.5775054097175598,-0.07351689785718918,0.28085222840309143,0.5335472822189331,-0.08844714611768723,0.26154282689094543,0.49020230770111084,-0.09829864650964737
0.35442328453063965,0.8505182862281799,4.707532639258716e-07,0.40572115778923035,0.8185126781463623,-0.026310551911592484,0.4381154477596283,0.7545332312583923,-0.03917426988482475,0.4034123718738556,0.6993325352668762,-0.05117633193731308,0.3589513599872589,0.6780130863189697,-0.06339778006076813,0.45066672563552856,0.6340106725692749,-0.023630216717720032,0.4850241243839264,0.5494145750999451,-0.04343348369002342,0.5060386657714844,0.4964897930622101,-0.05994153395295143,0.5214207172393799,0.45056623220443726,-0.07292647659778595,0.4091145396232605,0.608109176158905,-0.029085209593176842,0.42334336042404175,0.5013377666473389,-0.045378655195236206,0.431232750415802,0.4329163730144501,-0.06282621622085571,0.4342779219150543,0.37559348344802856,-0.07603198289871216,0.3692331612110138,0.616332471370697,-0.03796360269188881,0.3626764714717865,0.5183739066123962,-0.058192018419504166,0.3565840423107147,0.4520063102245331,-0.07980012148618698,0.3499669134616852,0.3939681649208069,-0.09491627663373947,0.32875528931617737,0.648753821849823,-0.0490248017013073,0.30106833577156067,0.5808610320091248,-0.07198375463485718,0.2802138328552246,0.5364829301834106,-0.08624271303415298,0.2613016366958618,0.49357375502586365,-0.09555226564407349
